ts,kw,solar_global,solar_direct,solar_diff_down,pressure,temp,month,day,hour,weekday,holiday
2020-05-14 23:00:00+00:00,71.10658415841584,0.0,0.0,0.0,990.67236875,5.861381250000022,5,14,23,3,0
2020-05-15 00:00:00+00:00,66.74742081447963,0.0,0.0,0.0,991.545625,5.0944262500000335,5,15,0,4,0
2020-05-15 01:00:00+00:00,73.55140845070423,0.0,0.0,0.0,992.0041875000001,4.440112500000026,5,15,1,4,0
2020-05-15 02:00:00+00:00,72.8955,0.0,0.0,0.0,992.38381,3.4647937500000126,5,15,2,4,0
2020-05-15 03:00:00+00:00,124.49200000000002,6.369232141874998,0.34194946687500005,6.027282674999999,992.77504,2.6525250000000256,5,15,3,4,0
2020-05-15 04:00:00+00:00,167.72279069767438,55.98980438420409,21.1956482,34.7941561842041,993.227275,2.4050337500000225,5,15,4,4,0
2020-05-15 05:00:00+00:00,169.2777900552486,152.3558760620117,49.13379257812501,103.22208348388669,993.811025,3.153012500000038,5,15,5,4,0
2020-05-15 06:00:00+00:00,164.00706730769227,224.74424379602053,31.962649625000054,192.7815941710205,994.41769,4.539072500000039,5,15,6,4,0
2020-05-15 07:00:00+00:00,160.53615384615387,271.69180034643557,16.821778999999992,254.87002134643558,995.0864625,5.989793750000025,5,15,7,4,0
2020-05-15 08:00:00+00:00,157.86891089108912,449.88922547729476,213.90969562499993,235.97952985229483,995.5516224999999,7.776345000000028,5,15,8,4,0
2020-05-15 09:00:00+00:00,152.66100961538461,747.2613917941893,591.7152779931641,155.54611380102523,995.623325,9.727193750000048,5,15,9,4,0
2020-05-15 10:00:00+00:00,156.92055944055946,809.4342042993164,625.6927864501951,183.74141784912126,995.6668375,10.52206500000004,5,15,10,4,0
2020-05-15 11:00:00+00:00,151.66615384615386,814.749052531738,604.1264367675776,210.6226157641604,995.3337375,11.340885000000036,5,15,11,4,0
2020-05-15 12:00:00+00:00,100.65366666666667,810.4288487243648,648.4513436767575,161.97750504760722,994.873475,12.545302500000021,5,15,12,4,0
2020-05-15 13:00:00+00:00,94.75291457286433,735.9200170744623,560.1029248632808,175.8170922111816,994.465315,12.794135000000011,5,15,13,4,0
2020-05-15 14:00:00+00:00,97.43472222222223,595.6575385083004,402.406931743164,193.25060676513638,994.21825,13.012200000000028,5,15,14,4,0
2020-05-15 15:00:00+00:00,71.44578947368421,456.3777323852525,282.8506702636714,173.52706212158114,994.11705,12.783162500000032,5,15,15,4,0
2020-05-15 16:00:00+00:00,72.6125641025641,326.0406704174791,205.10476275146402,120.93590766601505,994.2380249999999,12.099150000000037,5,15,16,4,0
2020-05-15 17:00:00+00:00,67.33689655172414,182.74564839404206,100.56277086669843,82.18287752734363,994.6394375,10.70235750000002,5,15,17,4,0
2020-05-15 18:00:00+00:00,67.77152631578947,64.13769174487243,26.580070971679106,37.55762077319332,995.1871275,8.958712500000026,5,15,18,4,0
2020-05-15 19:00:00+00:00,66.89569444444443,4.67158030883752,0.0,4.67158030883752,995.57943125,7.510000000000041,5,15,19,4,0
2020-05-15 20:00:00+00:00,67.12520912547528,0.0,0.0,0.0,995.89888125,6.270737500000024,5,15,20,4,0
2020-05-15 21:00:00+00:00,67.37227405247813,0.0,0.0,0.0,996.0586875,5.367862500000008,5,15,21,4,0
2020-05-15 22:00:00+00:00,69.19395604395605,0.0,0.0,0.0,996.053725,4.499597500000007,5,15,22,4,0
2020-05-15 23:00:00+00:00,70.62939546599497,0.0,0.0,0.0,996.0363,3.627912500000015,5,15,23,4,0
2020-05-16 00:00:00+00:00,66.7092883895131,0.0,0.0,0.0,996.08128125,2.9664175000000412,5,16,0,5,0
2020-05-16 01:00:00+00:00,71.32393822393823,0.0,0.0,0.0,995.98963125,2.3523400000000194,5,16,1,5,0
2020-05-16 02:00:00+00:00,67.75182825484765,0.0,0.0,0.0,995.9288875000001,1.8114312500000054,5,16,2,5,0
2020-05-16 03:00:00+00:00,68.2408846153846,7.059036033750001,0.5710601587499999,6.487975875,996.0055249999999,1.3523175000000194,5,16,3,5,0
2020-05-16 04:00:00+00:00,69.40914798206278,59.34158281986085,24.513413915625,34.82816890423585,996.2360624999999,1.3381700000000407,5,16,4,5,0
2020-05-16 05:00:00+00:00,71.9823076923077,184.3456184060669,108.16541007812498,76.18020832794191,996.3391624999999,2.261575000000036,5,16,5,5,0
2020-05-16 06:00:00+00:00,67.23592307692309,341.4039949816895,236.82543656250002,104.57855841918945,996.3957750000001,4.294080000000022,5,16,6,5,0
2020-05-16 07:00:00+00:00,63.47447761194031,500.38821183837894,376.62230312500003,123.7659087133789,996.467875,6.462648750000014,5,16,7,5,0
2020-05-16 08:00:00+00:00,57.790503597122296,642.387034494751,505.462890625,136.92414386975102,996.7092625,8.407976249999997,5,16,8,5,0
2020-05-16 09:00:00+00:00,71.71666666666667,753.6708611981203,607.8359375,145.8349236981203,996.9234374999999,10.006682500000018,5,16,9,5,0
2020-05-16 10:00:00+00:00,89.29536585365852,825.9446770385744,675.64164375,150.30303328857434,997.0816225000001,11.180880000000045,5,16,10,5,0
2020-05-16 11:00:00+00:00,51.821000000000005,853.166226942383,702.9707275000001,150.1954994423828,997.0119625,11.899350000000041,5,16,11,5,0
2020-05-16 12:00:00+00:00,53.78106598984771,824.5414822497563,673.1902537500007,151.35122849975562,996.6377474999999,12.934842500000045,5,16,12,5,0
2020-05-16 13:00:00+00:00,55.68774193548387,731.2028466223146,548.9216028808596,182.281243741455,996.0591025000001,14.178367500000036,5,16,13,5,0
2020-05-16 14:00:00+00:00,58.10086642599279,530.8685431870117,275.73040523925783,255.13813794775388,995.9194875000001,13.99419625000003,5,16,14,5,0
2020-05-16 15:00:00+00:00,52.61869888475836,284.25463681396604,27.23236574707107,257.022271066895,996.1056625,12.98221750000004,5,16,15,5,0
2020-05-16 16:00:00+00:00,58.773013100436685,187.85251728149294,22.401670947264392,165.45084633422857,996.6823125000001,11.765925000000038,5,16,16,5,0
2020-05-16 17:00:00+00:00,58.043627118644054,145.65530279663096,36.91362475585947,108.74167804077149,997.1970375000001,11.11352750000004,5,16,17,5,0
2020-05-16 18:00:00+00:00,56.93762114537445,42.243365217285486,0.0,42.243365217285486,997.7295375,10.003237500000019,5,16,18,5,0
2020-05-16 19:00:00+00:00,55.986889632107015,3.1784749877931517,0.0,3.1784749877931517,998.0695750000001,9.034836250000026,5,16,19,5,0
2020-05-16 20:00:00+00:00,56.26836575875487,0.0,0.0,0.0,998.4181125,8.051882500000048,5,16,20,5,0
2020-05-16 21:00:00+00:00,57.87796969696969,0.0,0.0,0.0,998.8079,7.113700000000037,5,16,21,5,0
2020-05-16 22:00:00+00:00,60.443164893617016,0.0,0.0,0.0,999.1680625,6.384257500000018,5,16,22,5,0
2020-05-16 23:00:00+00:00,60.00234756097561,0.0,0.0,0.0,999.3152124999999,5.393683750000016,5,16,23,5,0
2020-05-17 00:00:00+00:00,57.243080168776366,0.0,0.0,0.0,999.346725,4.240176250000019,5,17,0,6,0
2020-05-17 01:00:00+00:00,59.67884615384615,0.0,0.0,0.0,999.1090650000001,3.6919212500000356,5,17,1,6,0
2020-05-17 02:00:00+00:00,57.14301038062283,0.0,0.0,0.0,998.8754250000001,3.0109062500000263,5,17,2,6,0
2020-05-17 03:00:00+00:00,56.91263157894736,7.7289273871875,0.6760711809375,7.05285620625,998.88445,2.3194950000000034,5,17,3,6,0
2020-05-17 04:00:00+00:00,57.8581647940075,61.0177499466156,24.894424314062505,36.1233256325531,999.1101875,2.6141062500000274,5,17,4,6,0
2020-05-17 05:00:00+00:00,61.20964980544747,184.20409909693905,105.772402,78.43169709693908,999.245825,3.703810000000047,5,17,5,6,0
2020-05-17 06:00:00+00:00,56.60059523809523,332.66725123242185,215.7663626875,116.90088854492186,999.2614374999999,5.605511250000028,5,17,6,6,0
2020-05-17 07:00:00+00:00,58.104905660377355,476.97503510119634,317.81660625000006,159.15842885119628,999.2036499999999,8.003106250000016,5,17,7,6,0
2020-05-17 08:00:00+00:00,53.16410041841005,610.1224438574217,417.85982062499977,192.26262323242196,999.1963000000001,10.32110000000003,5,17,8,6,0
2020-05-17 09:00:00+00:00,48.83029661016948,718.6585913623043,526.0064631249994,192.65212823730485,999.0912375,11.917905000000012,5,17,9,6,0
2020-05-17 16:00:00+00:00,59.50805555555556,230.2608830541999,44.85093143066365,185.40995162353624,995.9054375000001,14.600900000000024,5,17,16,6,0
2020-05-17 17:00:00+00:00,57.78657534246575,125.77095001220619,14.106726538085468,111.66422347412073,995.8069,13.889965000000009,5,17,17,6,0
2020-05-17 18:00:00+00:00,55.43147999999999,28.138359174804236,0.0,28.138359174804236,995.7444750000001,12.869261250000008,5,17,18,6,0
2020-05-17 19:00:00+00:00,55.347477203647415,2.204957348633343,0.0,2.204957348633343,996.0423125,11.85223250000002,5,17,19,6,0
2020-05-17 20:00:00+00:00,57.49155660377359,0.0,0.0,0.0,996.6346875000002,10.931978750000034,5,17,20,6,0
2020-05-17 21:00:00+00:00,56.72580086580087,0.0,0.0,0.0,997.0738375,10.10760625000001,5,17,21,6,0
2020-05-17 22:00:00+00:00,60.21088541666666,0.0,0.0,0.0,997.49035,9.34019125000001,5,17,22,6,0
2020-05-17 23:00:00+00:00,59.00681481481481,0.0,0.0,0.0,997.5880999999999,8.578287500000016,5,17,23,6,0
2020-05-18 00:00:00+00:00,56.46427450980393,0.0,0.0,0.0,997.73606,8.02681375000003,5,18,0,0,0
2020-05-18 01:00:00+00:00,61.8624827586207,0.0,0.0,0.0,998.039475,7.213355000000028,5,18,1,0,0
2020-05-18 02:00:00+00:00,62.77852459016394,0.0,0.0,0.0,998.26796875,6.143656250000021,5,18,2,0,0
2020-05-18 03:00:00+00:00,118.60692883895129,8.18577590625,0.81156924375,7.374206662500001,998.4962999999999,5.159398750000037,5,18,3,0,0
2020-05-18 04:00:00+00:00,146.25168539325844,62.396425841693116,25.790054715625004,36.60637112606812,998.71479375,4.787293750000039,5,18,4,0,0
2020-05-18 05:00:00+00:00,158.42709803921568,186.94114008486937,110.80353426562499,76.1376058192444,999.0509125,5.447025000000018,5,18,5,0,0
2020-05-18 06:00:00+00:00,163.4812676056338,342.45254636755374,239.9885215625,102.46402480505375,999.3163725000002,7.148681250000017,5,18,6,0,0
2020-05-18 07:00:00+00:00,162.69740000000002,499.68919055456547,379.54201593749997,120.14717461706546,999.6057125,9.312006250000039,5,18,7,0,0
2020-05-18 08:00:00+00:00,156.75932432432433,632.8126908398439,496.49137500000006,136.32131583984378,999.8189375,11.187435000000029,5,18,8,0,0
2020-05-18 09:00:00+00:00,157.84424870466322,723.7524999279786,574.7540700000002,148.9984299279784,999.9774875,12.768213750000008,5,18,9,0,0
2020-05-18 10:00:00+00:00,162.97560509554137,752.1294567810055,573.8162031249999,178.31325365600574,1000.1161000000001,13.920173750000025,5,18,10,0,0
2020-05-18 11:00:00+00:00,148.73994444444446,769.6233410302739,570.042553808594,199.58078722167983,1000.1455375,14.910602500000046,5,18,11,0,0
2020-05-18 12:00:00+00:00,145.00633507853402,753.7573611938487,558.7160543798839,195.0413068139648,999.7892625000001,15.905525000000047,5,18,12,0,0
2020-05-18 13:00:00+00:00,147.52159793814434,624.2317253588869,377.08409394042997,247.14763141845697,999.2637749999999,16.345788750000047,5,18,13,0,0
2020-05-18 14:00:00+00:00,136.70185792349727,511.9976213598632,268.212840478516,243.7847808813472,998.6188625000001,16.47611125000003,5,18,14,0,0
2020-05-18 15:00:00+00:00,93.10550561797753,288.192337292479,26.1188764160147,262.0734608764643,998.4930375,15.968227500000012,5,18,15,0,0
2020-05-18 16:00:00+00:00,77.88782051282053,220.01341489746105,25.53144239501944,194.4819725024416,998.6356375,15.330376250000008,5,18,16,0,0
2020-05-18 17:00:00+00:00,62.75276243093923,123.17701878613593,11.309623820802697,111.86739496533323,998.9136225,14.274017500000006,5,18,17,0,0
2020-05-18 18:00:00+00:00,61.45195767195767,58.535544068605304,14.145610522461995,44.38993354614331,999.1759875,13.092681250000005,5,18,18,0,0
2020-05-18 19:00:00+00:00,59.71341121495326,5.9858465270997385,0.0,5.9858465270997385,999.5716275,12.146961250000011,5,18,19,0,0
2020-05-18 20:00:00+00:00,58.91880658436214,0.0,0.0,0.0,999.9638749999999,11.234325000000005,5,18,20,0,0
2020-05-18 21:00:00+00:00,58.863183856502246,0.0,0.0,0.0,1000.1751225,10.052191250000007,5,18,21,0,0
2020-05-18 22:00:00+00:00,61.85424242424242,0.0,0.0,0.0,1000.2958874999999,9.214412500000023,5,18,22,0,0
2020-05-18 23:00:00+00:00,61.100521327014214,0.0,0.0,0.0,1000.11695,8.75471250000001,5,18,23,0,0
2020-05-19 00:00:00+00:00,58.14739130434783,0.0,0.0,0.0,999.4556375,8.678050000000006,5,19,0,1,0
2020-05-19 01:00:00+00:00,61.39987012987014,0.0,0.0,0.0,999.362025,8.424026250000018,5,19,1,1,0
2020-05-19 02:00:00+00:00,63.764727272727264,0.0,0.0,0.0,999.2719375,8.549331250000016,5,19,2,1,0
2020-05-19 03:00:00+00:00,120.70018691588785,7.235229648375,0.173950192125,7.06127945625,999.0804999999999,8.904087500000024,5,19,3,1,0
2020-05-19 04:00:00+00:00,156.5474683544304,43.67837709354309,6.278198039999998,37.40017905354309,998.9122749999999,9.087062500000044,5,19,4,1,0
2020-05-19 05:00:00+00:00,161.69974226804123,102.89539488664244,10.951660296874998,91.94373458976744,998.9143225,9.60153750000002,5,19,5,1,0
2020-05-19 06:00:00+00:00,168.82742857142856,212.98721228869618,62.206058187499984,150.78115410119622,999.0134375,11.065937500000004,5,19,6,1,0
2020-05-19 07:00:00+00:00,166.47718390804596,389.77072892822264,182.7172896875,207.0534392407226,999.005475,12.916037500000023,5,19,7,1,0
2020-05-19 08:00:00+00:00,165.6891457286432,522.961002914551,276.3471506250001,246.61385228955095,998.92945,14.578337500000025,5,19,8,1,0
2020-05-19 09:00:00+00:00,167.46045454545452,654.0098164184574,398.63038062500004,255.37943579345716,998.6570125,16.253515000000014,5,19,9,1,0
2020-05-19 10:00:00+00:00,164.11281690140845,702.6376121948235,397.9922937499997,304.64531844482394,998.3516875,17.511881250000023,5,19,10,1,0
2020-05-19 11:00:00+00:00,149.8027868852459,671.9103494653316,316.6719912499998,355.2383582153318,997.9520625,18.276118750000023,5,19,11,1,0
2020-05-19 12:00:00+00:00,152.56652694610776,604.4222256249998,259.29001740722606,345.1322082177737,997.7162124999999,18.778313750000024,5,19,12,1,0
2020-05-19 13:00:00+00:00,151.71948863636365,397.1905898583982,121.12288317871051,276.0677066796877,997.5777625000001,18.62772000000004,5,19,13,1,0
2020-05-19 14:00:00+00:00,137.02939560439563,131.90604289062526,0.0,131.90604289062526,997.3247124999999,17.81827000000004,5,19,14,1,0
2020-05-19 15:00:00+00:00,89.37608040201003,187.5622522705071,70.83984140624989,116.7224108642572,997.0719250000001,17.80826625000003,5,19,15,1,0
2020-05-19 16:00:00+00:00,73.29319587628865,304.27766462890645,169.94243969726585,134.3352249316406,996.7522250000001,18.248362500000013,5,19,16,1,0
2020-05-19 17:00:00+00:00,61.6605928853755,175.73100193115442,92.96389530029387,82.76710663086055,996.61646875,17.555388750000027,5,19,17,1,0
2020-05-19 18:00:00+00:00,57.78621621621621,54.60206984130923,10.839721740723007,43.76234810058622,996.85713125,16.492313750000037,5,19,18,1,0
2020-05-19 19:00:00+00:00,52.87150837988827,4.882893969726183,0.0,4.882893969726183,997.558725,15.397600000000025,5,19,19,1,0
2020-05-19 20:00:00+00:00,53.21995780590718,0.0,0.0,0.0,998.164075,14.047326250000033,5,19,20,1,0
2020-05-19 21:00:00+00:00,56.48648780487805,0.0,0.0,0.0,998.6160875,12.283613750000029,5,19,21,1,0
2020-05-19 22:00:00+00:00,56.45570680628273,0.0,0.0,0.0,998.80478125,11.132531250000035,5,19,22,1,0
2020-05-19 23:00:00+00:00,56.030331753554506,0.0,0.0,0.0,998.58653125,10.888978750000035,5,19,23,1,0
2020-05-20 00:00:00+00:00,56.40866336633664,0.0,0.0,0.0,998.3302874999999,11.012743750000013,5,20,0,2,0
2020-05-20 01:00:00+00:00,56.432863849765255,0.0,0.0,0.0,998.296,10.446258750000013,5,20,1,2,0
2020-05-20 02:00:00+00:00,60.06666666666666,0.0,0.0,0.0,997.9968150000001,10.355487500000017,5,20,2,2,0
2020-05-20 03:00:00+00:00,121.00242268041235,6.219040235726251,0.00077819822625,6.2182620375,997.53165,10.273875000000025,5,20,3,2,0
2020-05-20 04:00:00+00:00,152.77151658767775,35.998060635326226,0.8142853176687499,35.18377531765747,997.6576125,10.484068750000013,5,20,4,2,0
2020-05-20 05:00:00+00:00,157.94937062937063,75.83865079423217,1.3677980343749994,74.47085275985717,997.9657000000001,11.049546250000041,5,20,5,2,0
2020-05-20 06:00:00+00:00,159.0401775147929,147.9494512375244,10.774047775,137.17540346252443,997.9760625000001,11.93222250000003,5,20,6,2,0
2020-05-20 07:00:00+00:00,162.76624161073826,269.82367831167,28.23510635,241.58857196167,997.9482375,13.139381250000007,5,20,7,2,0
2020-05-20 08:00:00+00:00,161.23966101694916,308.09613870458975,21.52441649999998,286.5717222045898,997.9148749999999,14.300582500000019,5,20,8,2,0
2020-05-20 09:00:00+00:00,163.2492307692308,272.2644022534179,7.244634687499968,265.01976756591796,997.8325,15.074832500000035,5,20,9,2,0
2020-05-20 10:00:00+00:00,161.54070063694266,333.6580195288086,47.59178843750004,286.0662310913085,997.668125,16.05074875000004,5,20,10,2,0
2020-05-20 11:00:00+00:00,154.7126404494382,558.2540330148921,160.78126591772462,397.47276709716743,997.4922999999999,17.770777500000044,5,20,11,2,0
2020-05-20 12:00:00+00:00,152.28850000000006,531.3741139300532,161.63684339294423,369.737270537109,997.2871749999999,18.506127500000048,5,20,12,2,0
2020-05-20 13:00:00+00:00,148.8542391304348,338.5926374578859,42.954226022338844,295.63841143554714,997.0844562500001,18.23106875000004,5,20,13,2,0
2020-05-20 14:00:00+00:00,134.60805263157894,240.5644243341062,32.91506750793451,207.6493568261717,996.99293125,18.048492500000037,5,20,14,2,0
2020-05-20 15:00:00+00:00,90.30600961538462,276.683134244994,56.15933590515135,220.52379833984264,996.8732,17.947545000000048,5,20,15,2,0
2020-05-20 16:00:00+00:00,73.3974409448819,141.75477319323636,3.035376303589146,138.71939688964721,996.9585125,17.34753875000004,5,20,16,2,0
2020-05-20 17:00:00+00:00,60.85172413793103,63.16778353332495,1.4453770098879204,61.72240652343703,997.09434375,16.576770000000025,5,20,17,2,0
2020-05-20 18:00:00+00:00,59.38912280701755,4.165097138671854,0.0,4.165097138671854,997.5054312499999,15.482397500000012,5,20,18,2,0
2020-05-20 19:00:00+00:00,57.15436548223351,0.4777979248046904,0.0,0.4777979248046904,997.970875,14.587243750000011,5,20,19,2,0
2020-05-20 20:00:00+00:00,55.70578475336323,0.0,0.0,0.0,998.3540624999999,14.040106250000008,5,20,20,2,0
2020-05-20 21:00:00+00:00,57.18568965517241,0.0,0.0,0.0,998.6111500000001,13.732543750000005,5,20,21,2,0
2020-05-20 22:00:00+00:00,56.455109489051104,0.0,0.0,0.0,998.79644,13.384921250000026,5,20,22,2,0
2020-05-20 23:00:00+00:00,57.47031818181819,0.0,0.0,0.0,998.8948499999999,13.021035000000047,5,20,23,2,0
2020-05-21 00:00:00+00:00,56.71771573604062,0.0,0.0,0.0,998.75215625,12.916831250000044,5,21,0,3,1
2020-05-21 01:00:00+00:00,58.212406417112305,0.0,0.0,0.0,998.65560625,12.746996250000024,5,21,1,3,1
2020-05-21 02:00:00+00:00,56.422179487179484,0.0,0.0,0.0,998.5969875,12.458312500000012,5,21,2,3,1
2020-05-21 03:00:00+00:00,57.25524886877828,4.50823977,0.0,4.50823977,998.4279399999999,12.087312500000039,5,21,3,3,1
2020-05-21 04:00:00+00:00,56.46887323943662,21.705166761593627,0.0,21.705166761593627,998.4826525000001,11.960675000000045,5,21,4,3,1
2020-05-21 05:00:00+00:00,61.17254545454544,60.61432877290345,0.085693359375,60.52863541352845,998.840825,12.132177500000033,5,21,5,3,1
2020-05-21 06:00:00+00:00,55.61185840707965,131.36980411917727,7.379882540624999,123.98992157855227,999.1160749999999,12.531818750000006,5,21,6,3,1
2020-05-21 07:00:00+00:00,54.38442060085837,208.93459777935792,16.960204624999996,191.9743931543579,999.3046999999999,13.090443750000013,5,21,7,3,1
2020-05-21 08:00:00+00:00,48.368281938325985,298.834599107666,34.2998046875,264.534794420166,999.5586874999999,13.731675000000017,5,21,8,3,1
2020-05-21 09:00:00+00:00,50.481340579710135,451.9659410290528,140.7490234375,311.21691759155283,999.7146249999998,14.73600500000002,5,21,9,3,1
2020-05-21 10:00:00+00:00,47.42408088235294,581.1134323321534,240.59472268249505,340.51870964965815,999.7759625,16.136375000000037,5,21,10,3,1
2020-05-21 11:00:00+00:00,50.697891566265056,688.1367079193111,375.88092205627424,312.25578586303686,999.52899,17.37194375000002,5,21,11,3,1
2020-05-21 12:00:00+00:00,48.43617529880477,786.9009284118652,604.6680842858885,182.2328441259766,999.1516250000001,18.34568000000003,5,21,12,3,1
2020-05-21 13:00:00+00:00,53.35910313901347,703.6307219201658,499.5732962023926,204.05742571777319,998.8506275,18.82943000000003,5,21,13,3,1
2020-05-21 14:00:00+00:00,51.51811659192824,614.3961406176757,445.7099929711919,168.68614764648373,998.71315,18.966655000000017,5,21,14,3,1
2020-05-21 15:00:00+00:00,56.27954314720813,464.0808182617195,315.8816187500011,148.19919951171846,998.7324375,19.121706250000003,5,21,15,3,1
2020-05-21 16:00:00+00:00,52.836245353159846,281.6316575439464,133.04380590088,148.58785164306641,998.74921875,18.734670000000023,5,21,16,3,1
2020-05-21 17:00:00+00:00,59.022951388888906,183.78493612793136,96.8087670141615,86.97616911376986,998.8547187500001,17.63960625000003,5,21,17,3,1
2020-05-21 18:00:00+00:00,53.939374999999984,69.23387059326228,26.508900854493056,42.72496973876923,998.90770625,16.442350000000012,5,21,18,3,1
2020-05-21 19:00:00+00:00,53.79415441176472,7.962332824707801,0.0,7.962332824707801,999.14590875,15.351711250000022,5,21,19,3,1
2020-05-21 20:00:00+00:00,54.624670658682646,0.0,0.0,0.0,999.4821475,14.583670000000005,5,21,20,3,1
2020-05-21 21:00:00+00:00,57.591833333333334,0.0,0.0,0.0,999.82295,13.947606250000028,5,21,21,3,1
2020-05-21 22:00:00+00:00,51.867056737588655,0.0,0.0,0.0,1000.06755,13.112693750000034,5,21,22,3,1
2020-05-21 23:00:00+00:00,56.896295336787546,0.0,0.0,0.0,1000.1918499999999,12.004520000000026,5,21,23,3,1
2020-05-22 00:00:00+00:00,55.55647928994083,0.0,0.0,0.0,1000.0985999999999,11.168980000000033,5,22,0,4,0
2020-05-22 01:00:00+00:00,56.455441176470586,0.0,0.0,0.0,999.8246875000001,10.530550000000034,5,22,1,4,0
2020-05-22 02:00:00+00:00,54.94345794392524,0.0,0.0,0.0,999.6750999999999,10.47139500000003,5,22,2,4,0
2020-05-22 03:00:00+00:00,57.19389655172414,9.615966796875,0.921203653125,8.69476314375,999.61295,10.505773750000039,5,22,3,4,0
2020-05-22 04:00:00+00:00,59.37932142857144,58.65182544713133,13.114928871874998,45.536896575256335,999.7454125,10.292493750000034,5,22,4,4,0
2020-05-22 05:00:00+00:00,60.34862831858408,170.81665001788332,75.75146887499999,95.06518114288332,999.9951875,11.131073750000027,5,22,5,4,0
2020-05-22 06:00:00+00:00,60.57087301587302,322.3486188963624,193.4641205,128.88449839636235,1000.0847125,13.052562500000022,5,22,6,4,0
2020-05-22 07:00:00+00:00,59.14040983606557,478.95430514282236,333.28151187500004,145.67279326782233,1000.1709249999999,15.223342500000037,5,22,7,4,0
2020-05-22 08:00:00+00:00,58.26263157894736,628.7309677624512,487.70165338134757,141.02931438110346,999.9917375,17.236921250000037,5,22,8,4,0
2020-05-22 09:00:00+00:00,57.29190871369295,735.150076553955,583.6567606567385,151.49331589721658,999.9166749999999,18.728000000000037,5,22,9,4,0
2020-05-22 10:00:00+00:00,60.24161825726141,799.6348388549803,632.7522140991211,166.88262475585913,999.560075,19.959362500000047,5,22,10,4,0
2020-05-22 11:00:00+00:00,58.15553435114504,741.932831940918,470.71697974365264,271.2158521972654,999.160025,20.907997500000043,5,22,11,4,0
2020-05-22 12:00:00+00:00,57.680034129692835,615.658087025147,224.12577644531325,391.53231057983373,998.8024125000001,21.429311250000033,5,22,12,4,0
2020-05-22 13:00:00+00:00,56.63586466165413,645.3661202868652,373.9402599804687,271.42586030639666,998.41885,21.68564875000004,5,22,13,4,0
2020-05-22 14:00:00+00:00,56.751216931216916,630.3437818603527,488.6758831445318,141.6678987158209,998.015175,21.31630000000004,5,22,14,4,0
2020-05-22 15:00:00+00:00,56.59518348623854,474.63446673583996,323.69384926757857,150.9406174682614,997.768565,21.07679250000002,5,22,15,4,0
2020-05-22 16:00:00+00:00,57.80449999999999,316.6485339624037,179.1817167822278,137.4668171801759,997.8233625,20.437580000000025,5,22,16,4,0
2020-05-22 17:00:00+00:00,56.43037209302326,193.0894676079131,110.09709759277575,82.99237001513734,998.0774274999999,19.128675000000023,5,22,17,4,0
2020-05-22 18:00:00+00:00,54.976411042944775,73.63060191894601,31.494381445313593,42.13622047363243,998.4836499999999,17.79470125000001,5,22,18,4,0
2020-05-22 19:00:00+00:00,50.82059859154928,9.390733374023057,0.0,9.390733374023057,998.6104375,16.87203375000003,5,22,19,4,0
2020-05-22 20:00:00+00:00,54.330358744394616,0.0,0.0,0.0,998.65645625,16.527637500000033,5,22,20,4,0
2020-05-22 21:00:00+00:00,54.35392441860465,0.0,0.0,0.0,998.76564375,16.273980000000037,5,22,21,4,0
2020-05-22 22:00:00+00:00,57.78527397260274,0.0,0.0,0.0,998.9048250000001,15.685775000000028,5,22,22,4,0
2020-05-22 23:00:00+00:00,55.743247232472335,0.0,0.0,0.0,998.3386,14.715437500000007,5,22,23,4,0
2020-05-23 00:00:00+00:00,58.38245454545454,0.0,0.0,0.0,997.43535,13.939338749999997,5,23,0,5,0
2020-05-23 01:00:00+00:00,55.48046511627906,0.0,0.0,0.0,997.1532,14.017026250000015,5,23,1,5,0
2020-05-23 02:00:00+00:00,58.64431893687707,0.0,0.0,0.0,996.5436875,13.82678750000003,5,23,2,5,0
2020-05-23 03:00:00+00:00,54.9186995515695,9.72766141171875,0.00311279296875,9.72454861875,996.1481,13.663262500000016,5,23,3,5,0
2020-05-23 04:00:00+00:00,57.65492063492065,50.986563403648674,0.7273559176562501,50.25920748599243,995.9594999999999,13.829032500000025,5,23,4,5,0
2020-05-23 05:00:00+00:00,55.799734513274345,137.00882176100467,15.608886653125,121.39993510787968,995.7775875,14.726398750000001,5,23,5,5,0
2020-05-23 06:00:00+00:00,60.891728971962614,254.39143814672858,55.79443087500002,198.59700727172853,995.7111275,16.17078125000001,5,23,6,5,0
2020-05-23 07:00:00+00:00,57.9510569105691,372.81221661462405,108.13914943750007,264.673067177124,995.4816875000001,17.975630000000024,5,23,7,5,0
2020-05-23 08:00:00+00:00,55.50438356164384,499.42995276562505,190.23387987500007,309.196072890625,995.3279125,20.056992500000035,5,23,8,5,0
2020-05-23 09:00:00+00:00,53.151067615658356,576.9050617280275,224.9062615180663,351.99880020996113,995.3133750000001,21.77202750000001,5,23,9,5,0
2020-05-23 10:00:00+00:00,55.08406474820144,525.6151867321777,123.939109534912,401.6760771972656,994.9696624999999,22.814217500000012,5,23,10,5,0
2020-05-23 11:00:00+00:00,56.24675675675675,413.41032360229457,42.71347388061537,370.6968497216792,994.553075,23.084317500000026,5,23,11,5,0
2020-05-23 12:00:00+00:00,55.14587677725119,315.4177608526612,11.278877786254895,304.1388830664064,994.1668375,23.075127500000036,5,23,12,5,0
